db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
LA01,DLLILKG74_DLLI5DS3BIC,大企業／情報通信業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Information and Communications/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,46,0,200301,202504,20260210
LA01,DLLILKG68_DLLI5DS2BCO,大企業／通信業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Communications/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,47,0,199902,202504,20260210
LA01,DLLILKG68_DLLI5DS3BCO,大企業／通信業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Communications/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,48,0,199902,202504,20260210
LA01,DLLILKG75_DLLI5DS2BTR,大企業／運輸業、郵便業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Transport and Postal Activities/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,49,0,200301,202504,20260210
LA01,DLLILKG75_DLLI5DS3BTR,大企業／運輸業、郵便業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Transport and Postal Activities/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,50,0,200301,202504,20260210
LA01,DLLILKG40_DLLI5DS2BWS,大企業／卸売業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Wholesale Trade/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,51,0,199902,202504,20260210
LA01,DLLILKG40_DLLI5DS3BWS,大企業／卸売業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Wholesale Trade/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,52,0,199902,202504,20260210
LA01,DLLILKG43_DLLI5DS2BRT,大企業／小売業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Retail Trade/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,53,0,199902,202504,20260210
LA01,DLLILKG43_DLLI5DS3BRT,大企業／小売業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Retail Trade/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,54,0,199902,202504,20260210
LA01,DLLILKG49_DLLI5DS2BFI,大企業／金融業、保険業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Finance and Insurance/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,55,0,199902,202504,20260210
LA01,DLLILKG49_DLLI5DS3BFI,大企業／金融業、保険業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Finance and Insurance/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,56,0,199902,202504,20260210
LA01,DLLILKG87_DLLI5DS2BBF,大企業／銀行業、協同組織金融業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Banking, and Financial Institutions for Cooperative Organizations/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,57,0,200902,202504,20260210
LA01,DLLILKG87_DLLI5DS3BBF,大企業／銀行業、協同組織金融業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Banking, and Financial Institutions for Cooperative Organizations/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,58,0,200902,202504,20260210
LA01,DLLILKG46_DLLI5DS2BSE,大企業／金融商品取引業、商品先物取引業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Financial Products Transaction Dealers and Futures Commodity Transaction Dealers/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,59,0,199902,202504,20260210
LA01,DLLILKG46_DLLI5DS3BSE,大企業／金融商品取引業、商品先物取引業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Financial Products Transaction Dealers and Futures Commodity Transaction Dealers/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,60,0,199902,202504,20260210
LA01,DLLILKG47_DLLI5DS2BIN,大企業／保険業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Insurance Institutions/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,61,0,199902,202504,20260210
LA01,DLLILKG47_DLLI5DS3BIN,大企業／保険業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Insurance Institutions/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,62,0,199902,202504,20260210
LA01,DLLILKG66_DLLI5DS2BNB,大企業／貸金業、クレジットカード業等非預金信用機関／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Nondeposit-taking Institutions Including Money Lenders and Credit Card Companies/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,63,0,199902,202504,20260210
LA01,DLLILKG66_DLLI5DS3BNB,大企業／貸金業、クレジットカード業等非預金信用機関／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Nondeposit-taking Institutions Including Money Lenders and Credit Card Companies/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,64,0,199902,202504,20260210
LA01,DLLILKG50_DLLI5DS2BFX,大企業／不動産業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Real Estate/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,65,0,199902,202504,20260210
LA01,DLLILKG50_DLLI5DS3BFX,大企業／不動産業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Real Estate/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,66,0,199902,202504,20260210
LA01,DLLILKG89_DLLI5DS2BSPC,大企業／不動産流動化等を目的とするSPC／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Special Purpose Companies for Real Estate/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,67,0,200902,202504,20260210
LA01,DLLILKG89_DLLI5DS3BSPC,大企業／不動産流動化等を目的とするSPC／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Special Purpose Companies for Real Estate/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,68,0,200902,202504,20260210
LA01,DLLILKG67_DLLI5DS2BFR,大企業／不動産関連地方公社等／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Real Estate-related Local Public Corporations/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,69,0,199902,202504,20260210
LA01,DLLILKG67_DLLI5DS3BFR,大企業／不動産関連地方公社等／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Real Estate-related Local Public Corporations/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,70,0,199902,202504,20260210
LA01,DLLILKG51_DLLI5DS2BLS,大企業／物品賃貸業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Goods Rental and Leasing/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,71,0,199902,202504,20260210
LA01,DLLILKG51_DLLI5DS3BLS,大企業／物品賃貸業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Goods Rental and Leasing/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,72,0,199902,202504,20260210
LA01,DLLILKG97_DLLI5DS2BSC,大企業／学術研究、専門・技術サービス業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Scientific Research, and Professional and Technical Services/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,73,0,200902,202504,20260210
LA01,DLLILKG97_DLLI5DS3BSC,大企業／学術研究、専門・技術サービス業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Scientific Research, and Professional and Technical Services/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,74,0,200902,202504,20260210
LA01,DLLILKG52_DLLI5DS2BHL,大企業／宿泊業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Hotels/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,75,0,199902,202504,20260210
LA01,DLLILKG52_DLLI5DS3BHL,大企業／宿泊業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Hotels/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,76,0,199902,202504,20260210
LA01,DLLILKG44_DLLI5DS2BRS,大企業／飲食業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Eating and Drinking Services/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,77,0,199902,202504,20260210
LA01,DLLILKG44_DLLI5DS3BRS,大企業／飲食業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Eating and Drinking Services/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,78,0,199902,202504,20260210
LA01,DLLILKG98_DLLI5DS2BLA,大企業／生活関連サービス業、娯楽業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Living-related and Personal Services, and Amusement Services/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,79,0,200902,202504,20260210
LA01,DLLILKG98_DLLI5DS3BLA,大企業／生活関連サービス業、娯楽業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Living-related and Personal Services, and Amusement Services/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,80,0,200902,202504,20260210
LA01,DLLILKG78_DLLI5DS2BED,大企業／教育、学習支援業／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Education and Learning Support/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,81,0,200301,202504,20260210
LA01,DLLILKG78_DLLI5DS3BED,大企業／教育、学習支援業／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Education and Learning Support/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,82,0,200301,202504,20260210
LA01,DLLILKG77_DLLI5DS2BME,大企業／医療・福祉／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Medical, Health Care, and Welfare Services/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,83,0,200301,202504,20260210
LA01,DLLILKG77_DLLI5DS3BME,大企業／医療・福祉／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Medical, Health Care, and Welfare Services/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,84,0,200301,202504,20260210
LA01,DLLILKG55_DLLI5DS2BCI,大企業／医療・保健衛生／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Institutions Providing Medical and Health Care Services/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,85,0,199902,202504,20260210
LA01,DLLILKG55_DLLI5DS3BCI,大企業／医療・保健衛生／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Institutions Providing Medical and Health Care Services/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,86,0,199902,202504,20260210
LA01,DLLILKG79_DLLI5DS2BMS,大企業／その他のサービス／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Other Services/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,87,0,200301,202504,20260210
LA01,DLLILKG79_DLLI5DS3BMS,大企業／その他のサービス／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Other Services/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,88,0,200301,202504,20260210
LA01,DLLILKG80_DLLI5DS2BRE,大企業／各種団体／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Other Organizations/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,89,0,200301,202504,20260210
LA01,DLLILKG80_DLLI5DS3BRE,大企業／各種団体／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Other Organizations/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,90,0,200301,202504,20260210
LA01,DLLILKG61_DLLI5DS2BRO,大企業／地方公共団体／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Local Governments/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,91,0,199902,202504,20260210
LA01,DLLILKG61_DLLI5DS3BRO,大企業／地方公共団体／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Local Governments/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,92,0,199902,202504,20260210
LA01,DLLILKG70_DLLI5DS2BTS,大企業／都道府県・市町村／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Excluding local government-owned corporations/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,93,0,199902,202504,20260210
LA01,DLLILKG70_DLLI5DS3BTS,大企業／都道府県・市町村／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Excluding local government-owned corporations/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,94,0,199902,202504,20260210
LA01,DLLILKG63_DLLI5DS2BFL,大企業／海外円借款、国内店名義現地貸／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Overseas Yen Loans and Domestic Loans Transferred Overseas/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,95,0,199902,202504,20260210
LA01,DLLILKG63_DLLI5DS3BFL,大企業／海外円借款、国内店名義現地貸／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Overseas Yen Loans and Domestic Loans Transferred Overseas/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,96,0,199902,202504,20260210
LA01,DLLILKG84_DLLI5DS2BHKL,大企業／法人計＜含金融＞／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Corporations<Including Financial Corporations>/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,97,0,199302,202504,20260210
LA01,DLLILKG84_DLLI5DS3BHKL,大企業／法人計＜含金融＞／設備資金／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Corporations<Including Financial Corporations>/Loans for Fixed Investment/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,98,0,199302,202504,20260210
LA01,DLLILKG83_DLLI5DS2BRIL,大企業／非製造業（法人計＜含金融＞）／残高／銀行勘定、信託勘定、海外店勘定の合計／国内銀行,"Large Enterprises/Nonmanufacturing(Corporations<Including Financial Corporations>)/Outstanding/Banking Accounts, Trust Accounts and Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,1,3,99,0,199302,202504,20260210
